9.000000,-218.338787,-70.354153,49.215551,206.259595,197.558664,72.430791,-208.491560,231.374306,-121.456195,-110.931236,-57.777143,-120.691320,137.227856,-84.490719,-166.418460
9.000000,-217.453444,-29.520086,72.125381,244.498081,167.716191,53.740915,-213.145038,205.084688,-42.521872,-137.811522,-3.514981,-83.210474,141.588662,-126.921244,-164.143495
9.000000,-202.211874,11.071426,100.376947,233.051641,198.013594,93.548739,-220.310774,206.490305,-168.296321,-116.979630,-72.514109,-141.164228,175.887099,-99.620065,-203.011905
9.000000,-217.483482,-42.007577,20.751367,182.734472,186.788401,21.033014,-176.793198,233.689258,-152.563771,-74.953905,-59.230347,-114.719766,149.295970,-81.975790,-191.402281
9.000000,-225.163218,15.913735,18.762357,247.892964,178.427587,64.764203,-214.768313,187.672068,-96.024453,-85.488167,-49.568724,-153.720012,134.075935,-49.357482,-114.285716
9.000000,-184.768510,-8.875911,12.994271,218.817711,156.265553,27.974781,-157.721623,231.670272,-66.509928,-84.280463,-54.226932,-126.475931,211.596382,-51.440927,-177.132382
9.000000,-191.062092,-49.390914,44.691759,234.745869,225.543506,-15.204140,-199.137755,198.837840,-100.699256,-67.091897,-60.657879,-148.186520,214.743456,-114.303409,-207.887582
9.000000,-209.472470,-43.652284,34.331963,227.275443,220.727444,35.496252,-184.827124,205.705416,-56.682117,-90.677103,-57.040271,-132.751361,176.915405,-77.831037,-192.046044
9.000000,-240.276915,-46.294965,79.467293,180.127278,153.877910,45.371351,-147.795586,214.265892,-80.983691,-65.870539,-120.175228,-132.577694,181.869944,-121.903290,-211.414135
9.000000,-202.592133,27.841791,29.821086,206.613619,165.914400,27.418329,-192.328170,237.009563,-48.367215,-83.289742,-121.562521,-158.635034,133.127514,-66.595918,-189.156376
9.000000,-224.994049,32.388586,29.041610,241.905549,225.845527,42.891970,-169.466717,232.993439,-92.599423,-98.339826,-62.059183,-121.631817,158.004866,-127.225391,-162.149114
9.000000,-211.603539,-43.356423,66.775925,195.176737,183.650465,-44.478210,-235.746545,189.231478,-60.916270,-60.160582,-84.220862,-177.296999,181.678401,-72.395767,-236.417684
9.000000,-213.797975,-28.122055,5.328930,232.492500,175.533315,61.405580,-215.446097,171.449005,-87.114955,-92.241884,-13.786425,-145.306620,173.277164,-45.535755,-205.616267
9.000000,-164.979196,15.322116,60.771324,248.681186,170.748330,62.346714,-196.181795,212.926438,-5.343373,-130.713527,-81.416943,-107.714060,151.569024,-70.271116,-155.259799
9.000000,-239.222105,-32.988771,57.576218,183.084740,219.807102,15.196304,-167.697634,199.074329,-98.470999,-116.527945,-50.764508,-139.777280,172.773435,-121.548168,-166.266098
9.000000,-232.246707,-30.414169,48.058548,240.043867,159.055415,49.065907,-221.896629,221.621561,-92.001299,-61.184899,-93.875694,-172.291283,176.557625,-98.008509,-178.440262
9.000000,-238.174920,-60.949776,23.044087,228.992107,217.042467,21.891682,-187.241442,217.186367,-88.721904,-101.130058,-119.249632,-141.645754,100.984826,-87.959288,-216.182095
9.000000,-192.914552,-61.563160,92.911083,211.279960,192.038382,42.174281,-165.236600,188.762844,-61.962475,-51.231386,-48.530124,-147.943888,159.213508,-102.617416,-113.721726
9.000000,-195.733306,10.149336,46.956479,220.131320,189.846434,28.179988,-178.947430,187.870499,-56.581140,-89.952159,-80.036992,-99.523325,156.872941,-68.448958,-153.688131
9.000000,-209.502238,-11.820541,66.441302,194.398727,221.239076,31.680942,-215.219228,206.656218,-123.053092,-141.620812,-27.993299,-130.029177,187.187805,-66.266527,-160.970550
9.000000,-174.945638,45.547315,55.578131,246.658542,192.080196,76.196418,-178.497221,186.746471,-132.771950,-117.186450,-79.590557,-74.936377,204.335085,-106.516007,-185.657911
9.000000,-225.186725,-26.387844,98.341232,186.291482,193.984560,8.133193,-185.871067,214.352158,-59.110403,-97.332453,-111.632720,-184.116360,182.492774,-75.673979,-192.241891
9.000000,-203.758860,-15.704976,81.057026,202.143639,168.751350,-23.257832,-176.255296,215.876959,-100.091882,-97.333954,-56.675950,-150.769969,214.001327,-104.949785,-171.497535
9.000000,-233.515146,-38.229516,82.074198,240.780029,166.792057,75.035750,-201.767179,239.640045,-122.325219,-123.988266,-94.906431,-77.909323,171.309244,-129.929224,-174.345681
9.000000,-225.418570,-61.493923,90.264979,181.228413,178.122416,-21.777303,-231.439718,208.178388,-89.444999,-151.672164,-98.673570,-173.603847,150.625514,-36.216940,-188.297249
9.000000,-203.601251,-28.241004,59.497511,207.077355,233.352710,27.876636,-140.867839,245.600058,-55.812252,-117.821999,-77.222814,-78.181999,156.108628,-141.345449,-176.849942
9.000000,-173.835637,-75.096559,83.279524,246.840960,193.321698,66.072004,-211.550298,197.250282,-42.397864,-131.022972,-113.899255,-136.924321,121.615786,-122.373846,-168.163230
9.000000,-201.769105,-38.565598,29.194200,230.712373,165.607009,45.083441,-245.661154,234.808327,-66.415557,-100.299414,-77.365494,-96.018007,155.081620,-131.767195,-183.178426
9.000000,-178.548087,-78.268575,34.237527,205.879803,146.125629,70.688246,-203.156769,225.575748,-82.188491,-84.930581,-55.456124,-199.983818,195.011409,-58.127394,-142.593524
9.000000,-201.854908,-39.647854,106.744526,215.727004,188.376554,78.174702,-231.134373,235.775015,-107.164936,-44.791623,-82.022624,-147.616816,170.491000,-72.189457,-164.112351
9.000000,-201.553162,-33.964255,57.255808,224.543789,150.108620,43.442260,-195.964927,241.118778,-119.400578,-54.486121,-40.179514,-156.011071,150.520754,-105.213278,-178.584574
9.000000,-233.890053,-43.307567,11.578993,225.349515,239.076344,21.413320,-223.818541,172.941043,-107.294448,-87.910061,-121.069948,-104.510392,121.438146,-164.472127,-177.551793
9.000000,-185.952183,-45.021665,53.824483,199.341661,220.222835,26.989333,-245.500285,225.691719,-86.691478,-110.864781,-34.893418,-121.478457,145.538470,-130.535359,-240.818275
9.000000,-235.608052,-31.397265,19.575790,209.978084,184.623006,21.830304,-214.200352,168.189022,-117.634012,-117.210341,-120.710753,-136.876602,200.884590,-117.346792,-116.156930
9.000000,-209.336599,7.084558,55.906633,229.541381,208.661127,40.107067,-217.633331,123.226282,-36.572661,-117.594017,-59.604041,-115.286128,131.625588,-102.180040,-196.995006
9.000000,-172.461369,-29.573538,55.755808,199.513945,220.384495,27.888071,-214.555956,210.956706,-102.789850,-101.433851,-87.911030,-205.210259,161.321467,-84.481797,-235.499172
9.000000,-191.919551,-51.424481,22.028238,162.134431,146.627223,56.359983,-222.167542,162.076672,-136.675083,-106.236279,-114.304544,-140.270030,162.212661,-108.546409,-111.269027
9.000000,-245.301466,-8.813384,62.049209,203.267202,171.142883,81.117103,-238.591909,180.174457,-24.729282,-139.453985,-73.517238,-183.813277,192.995585,-68.621793,-180.596208
9.000000,-169.817963,-56.513180,35.346743,208.677014,184.073130,49.416862,-202.575775,208.826870,-66.224657,-59.519420,-83.349913,-224.411433,124.468119,-101.089163,-126.073038
9.000000,-200.536543,-67.182180,17.848053,237.656806,219.229939,36.006803,-179.912212,221.609972,-129.955666,-132.175985,-95.140155,-127.029563,186.065123,-66.044395,-143.980605
9.000000,-215.353059,-57.577443,103.486209,176.569541,220.991419,14.834862,-202.505124,161.733678,-90.743551,-87.567437,-81.124110,-137.897242,124.500966,-63.185324,-187.472582
9.000000,-242.035825,-106.384379,43.879162,238.383067,188.096726,65.623323,-144.507480,218.978019,-116.831310,-121.285880,-46.779882,-86.125589,178.858152,-78.645771,-188.230139
9.000000,-199.647782,7.443908,85.171742,232.493999,210.473983,81.755042,-176.221570,159.742887,-20.902379,-92.804194,-117.299765,-166.167443,150.555026,-128.539735,-211.164438
9.000000,-187.890208,7.243079,7.503309,199.709604,221.186823,19.120415,-162.487147,249.142390,-40.433774,-69.348265,-97.202664,-97.269433,149.759345,-126.684918,-167.899639
9.000000,-243.775107,-24.130592,50.280950,236.324163,212.770591,41.970207,-214.971403,179.252311,-101.259057,-76.189457,-46.508221,-170.960763,162.326802,-161.122903,-214.647776
9.000000,-179.134918,-11.666361,63.306638,234.573174,210.909920,48.101157,-222.086467,187.393980,-123.258232,-147.018951,-127.689891,-144.335527,140.696740,-46.458514,-171.064522
9.000000,-235.468031,9.814265,83.193477,228.409718,184.381966,6.930116,-139.586269,228.121630,-85.235154,-69.786801,-62.981754,-145.610468,172.480469,-49.568971,-189.040142
9.000000,-224.248449,22.459222,60.407671,239.294025,217.440284,82.263660,-166.161660,211.822884,-138.946432,-114.316855,-85.717445,-127.138754,121.704075,-85.710545,-214.552940
9.000000,-206.652936,-23.239770,9.022111,200.719025,131.416980,91.500821,-169.721697,177.714343,-64.634280,-75.942210,-67.805789,-172.700748,192.182796,-70.974784,-184.240670
9.000000,-246.392599,32.414867,57.331399,168.626313,204.687111,84.188925,-198.156019,236.838445,-121.386053,-72.349763,-162.577911,-88.098528,143.505582,-119.465003,-189.269817
9.000000,-202.664357,-66.557893,65.342750,208.478000,214.478157,91.245349,-176.751161,240.729069,-55.694338,-117.571766,-61.975912,-111.509991,131.934830,-131.363438,-158.978675
9.000000,-234.656522,-52.461597,48.825392,242.965840,234.600096,0.478401,-164.949553,194.154245,-169.117253,-85.544674,-124.590377,-144.133874,129.605825,-45.092851,-185.038718
9.000000,-248.942812,-31.464602,66.169200,248.969451,198.442470,2.421938,-163.837205,232.761929,-84.945856,-101.242681,-46.855328,-179.263170,188.504510,-159.138063,-234.194394
9.000000,-199.091630,-50.285305,87.867107,201.743721,191.285286,48.424171,-243.587558,192.076075,-90.019920,-109.266905,-114.454309,-128.007120,190.056723,-71.364919,-145.549264
9.000000,-234.192171,-65.504466,56.978917,203.829642,174.054225,19.741274,-184.277924,198.616892,-86.966110,-33.497938,-57.407432,-121.113549,156.081767,-110.227398,-243.313310
9.000000,-193.408086,-4.089101,32.572471,196.060759,203.247987,-5.737261,-219.180023,179.800853,-88.723020,-63.291650,-59.837988,-126.743573,143.259757,-96.686587,-177.639603
9.000000,-163.558337,-37.551025,56.620722,232.170652,189.756857,12.807152,-199.236749,201.900521,-103.652658,-61.207120,-62.726716,-155.868534,132.758254,-109.122135,-195.109516
9.000000,-197.392678,7.117275,58.170939,215.947344,244.573509,-20.265186,-182.885328,229.017643,-94.374568,-61.352361,-99.266288,-150.986847,136.579454,-145.060094,-231.712063
9.000000,-200.510752,-38.186310,89.631810,213.878053,189.501246,31.608177,-171.895013,219.013511,-101.138201,17.351628,-103.857416,-139.088758,155.499736,-177.149546,-184.224531
9.000000,-235.357616,-65.639889,47.969352,217.200831,177.242056,33.039847,-196.752408,232.088450,-158.208072,-118.462081,-113.540695,-78.837407,170.680903,-57.568822,-199.589247
9.000000,-162.090316,-81.991268,47.003282,211.156701,203.046319,10.509083,-193.625381,236.482707,-130.730485,-95.385278,-77.357926,-139.122658,180.210383,-37.053659,-130.622185
9.000000,-202.919445,-60.513347,52.725416,234.166627,187.349970,80.961659,-154.101392,213.635053,-100.936287,-89.639921,-70.649481,-88.641531,161.090065,-75.503874,-155.187747
9.000000,-177.362496,-47.282440,53.180706,215.064580,169.262595,56.633585,-183.418363,192.954951,-63.363462,-95.447404,-26.758241,-129.395086,175.875765,-136.761172,-173.253522
9.000000,-217.542768,-86.599491,93.060675,219.595537,219.314660,15.968891,-231.406037,140.351263,-77.518419,-96.987241,-117.679431,-122.354448,170.405081,-30.542512,-147.200649
9.000000,-246.015288,-69.817473,72.970320,213.978039,183.737884,75.142940,-185.528985,224.842330,-78.900699,-68.812660,-72.764093,-164.077399,178.612192,-80.868453,-171.865029
9.000000,-225.945189,-40.576479,74.162458,229.501942,169.250674,15.302008,-243.937485,229.808247,-127.614033,-117.318559,-100.443410,-127.982392,116.927017,-94.237750,-197.065517
9.000000,-185.420184,-75.024171,88.846672,222.171198,174.203793,41.564274,-211.783145,248.238984,-90.783719,-94.134641,-73.950923,-122.163898,141.132607,-93.700548,-188.936048
9.000000,-144.761282,-23.585773,93.373902,217.143690,209.223287,39.649351,-198.421760,230.221013,-132.669416,-69.993078,-108.140882,-165.894316,192.254976,-140.716055,-187.290214
9.000000,-203.147550,14.390877,97.401066,238.778776,163.015506,8.319614,-236.967406,218.887064,-93.817282,-116.599959,-84.099117,-166.930319,128.352056,-112.093867,-198.375239
9.000000,-217.938538,-15.127038,64.893991,224.360186,219.196490,9.043783,-233.352665,239.142557,-93.891300,-137.798862,-152.664830,-149.492950,163.751798,-117.554032,-122.971060
9.000000,-225.592328,-34.378012,24.631744,217.154061,170.482458,84.019469,-175.193060,243.765737,-124.355510,-95.174811,-73.127461,-146.196003,142.496086,-117.587360,-236.084312
9.000000,-218.710405,-54.315601,40.901815,199.059558,156.674543,33.675211,-218.173389,197.439731,-74.057662,-106.866810,-101.720950,-183.792369,161.005308,-79.076875,-147.664143
9.000000,-168.453115,-63.417280,62.060533,198.002763,141.310346,33.235331,-222.887844,235.900641,-59.282686,-74.820671,-69.197669,-142.651924,201.182408,-81.220475,-182.290206
9.000000,-190.858575,-31.430837,59.393570,190.800971,160.889986,-10.589799,-205.669305,215.060245,-59.883158,-50.636726,-107.204111,-131.306315,155.143949,-85.934449,-181.433893
9.000000,-206.182898,-64.230145,39.050610,243.870057,240.734953,32.872935,-194.763537,220.927471,-91.797785,-104.212137,-102.944599,-148.792670,168.764278,-81.631108,-224.721828
9.000000,-210.298985,-57.292290,66.783724,220.204956,160.481430,-15.038017,-238.145405,209.549276,-23.360559,-102.490263,-76.431739,-99.942072,162.279292,-95.912075,-182.644910
9.000000,-227.638476,-47.249204,62.888937,216.240465,122.659749,37.579204,-222.785887,161.453492,-137.122967,-94.812585,-12.398601,-145.803107,187.750481,-92.609969,-191.899140
9.000000,-243.387980,-63.217077,59.330747,227.586009,184.925123,26.879195,-163.750241,198.345940,-157.105684,-84.862147,-41.448913,-133.742109,198.346100,-107.590627,-164.120763
9.000000,-193.432610,15.433782,33.020802,230.328170,206.967024,-2.282055,-178.964755,214.749414,-158.482320,-78.696874,-48.562854,-124.242641,118.389618,-87.015829,-218.777396
9.000000,-170.362633,-19.968226,80.889832,124.716877,229.255943,32.881058,-167.231119,249.012123,-131.504540,-109.294947,-81.968644,-129.303988,174.329836,-117.341786,-173.904327
9.000000,-236.795097,-57.390896,52.334933,230.988162,173.628977,12.281165,-215.595973,204.988543,-101.824946,-99.169341,-75.151267,-112.661012,155.185555,-112.589874,-185.784886
9.000000,-202.239212,-32.080366,83.873583,178.171482,163.406850,45.431017,-218.956638,246.792531,-60.728149,-73.092902,-79.716007,-126.974156,135.918301,-106.246736,-237.296696
9.000000,-235.977027,10.587523,32.714931,242.647025,130.083206,1.505741,-175.242465,181.888753,-103.881617,-108.296315,-47.455408,-112.311317,152.528368,-57.517941,-192.281369
9.000000,-249.656818,-33.484303,60.514070,185.396636,164.804868,42.826649,-220.536341,226.851381,-115.357131,-75.363447,-110.401249,-103.628923,160.852565,-63.269130,-190.773545
9.000000,-202.048892,-13.138190,25.079232,248.035160,164.517559,36.861376,-124.932655,181.997725,-112.360474,-99.538142,-72.419559,-163.967156,172.865984,-116.498805,-209.528505
9.000000,-248.898497,-46.206278,32.439409,248.887006,193.815642,36.848591,-163.752552,242.491749,-57.437556,-38.439303,-92.848165,-121.627088,195.594628,-143.676570,-177.168537
9.000000,-161.300273,-75.627034,45.095709,205.158866,189.847827,34.068498,-187.096621,246.270051,-121.629651,-72.017921,-52.187257,-158.070776,178.946347,-134.579199,-201.510847
9.000000,-229.125269,-15.564673,22.926143,210.041029,181.983914,15.491035,-224.088149,246.081851,-114.614160,-45.091140,-77.727617,-169.580640,183.184437,-48.042405,-229.159103
9.000000,-212.479145,-92.464214,46.545689,235.648174,163.369602,21.282379,-118.521652,232.900184,-97.888388,-120.755559,-72.915359,-131.513360,182.070198,-121.592637,-185.259059
9.000000,-223.657343,-26.927787,83.965016,175.452578,163.746660,49.151638,-201.134671,211.973690,-75.510806,-97.762021,-72.251764,-106.391324,130.458862,-87.276938,-147.897337
9.000000,-212.338325,-48.641630,51.830333,241.083444,154.782166,4.132731,-164.348876,200.457396,-73.294750,-79.043711,-21.739131,-160.922900,164.216326,-79.853023,-200.809012
9.000000,-233.942758,-7.471183,93.930991,220.023013,167.549537,18.699882,-193.016050,196.536665,-122.794116,-76.531319,-65.954905,-107.813563,167.950207,-126.134744,-214.152146
9.000000,-195.962117,-80.236326,72.992621,234.314382,171.313829,32.097676,-192.924346,204.074007,-48.789730,-104.005461,-73.188404,-151.680670,146.787434,-110.722014,-184.184070
9.000000,-230.167686,-46.267097,31.508748,234.394390,162.408677,69.071807,-191.619426,139.272801,-61.541122,-81.024753,-42.134091,-94.216956,193.482144,-153.520105,-208.441058
9.000000,-242.070081,26.357118,17.312473,218.698954,202.535198,38.434262,-218.299172,166.293488,-53.800499,-82.734586,-95.521144,-153.096806,160.723230,-99.209107,-248.529772
9.000000,-212.841294,-37.040021,31.383175,206.388402,169.538831,63.406209,-170.482247,216.623178,-124.044993,-108.947965,-43.369076,-125.787599,169.400706,-152.195177,-153.951055
9.000000,-192.423405,-30.698604,84.544487,202.412672,211.705502,61.350509,-175.130388,182.012503,-80.127805,-86.658358,-102.194695,-151.690250,186.877514,-26.723489,-152.120956
9.000000,-244.615068,-9.390455,86.650750,242.426688,210.325194,48.114271,-194.704094,219.841912,-95.119301,-94.562949,-155.999373,-120.416684,133.121412,-94.891012,-176.177005
9.000000,-233.964642,64.909575,79.329088,242.529153,189.744603,24.640413,-141.133016,222.421462,-130.569821,-73.224475,-81.163284,-86.713175,166.563920,-96.533801,-172.556420
9.000000,-200.583260,-54.035529,84.151359,246.170259,177.553147,72.853895,-196.179317,211.672906,-116.641089,-103.148011,-103.301311,-127.833451,122.614910,-98.870067,-192.034409
9.000000,-204.532236,-90.216174,63.239403,226.809995,167.824012,76.162039,-201.897791,214.861603,-102.218462,-137.459338,-93.047899,-111.114779,183.590817,-90.669453,-164.464481
9.000000,-167.436437,-63.178750,91.859938,206.327295,183.485766,99.528546,-229.401918,245.800779,-90.700512,-87.439277,-136.276218,-130.208411,137.749501,-114.900916,-150.394292
9.000000,-230.513150,-3.922492,35.130085,232.186179,193.362124,45.735322,-217.799723,192.744986,-106.922378,-78.204826,-51.805430,-131.274850,125.777690,-107.265585,-156.482935
9.000000,-189.150583,-52.871410,38.744550,182.166004,205.853663,91.164241,-168.194839,213.306415,-82.949665,-137.697708,-82.976158,-175.755786,220.912470,-124.037890,-219.351396
9.000000,-202.082132,18.654702,80.528959,191.330671,125.053482,45.128968,-175.163748,194.910985,-104.687716,-54.236709,-49.184014,-156.645086,169.376431,-70.305118,-211.583190
9.000000,-245.034142,-28.816060,83.728543,241.349968,248.457503,27.163982,-221.243925,164.888542,-75.309569,-155.241902,-45.408859,-122.701919,144.998087,-128.290071,-177.304288
9.000000,-207.246806,-14.774326,102.361536,187.947526,195.068680,9.144061,-230.360350,206.316677,-88.256836,-140.090817,-57.158746,-113.278497,174.623676,-137.279462,-165.112770
9.000000,-214.765286,-40.565303,75.561434,233.086208,177.508481,-6.529038,-174.001715,211.071531,-108.305927,-96.575813,-91.050042,-139.483088,111.090597,-64.644305,-176.006586
9.000000,-221.531051,-33.496848,85.276048,247.538810,122.049336,-6.208236,-150.048381,234.186326,-60.279360,-142.820267,-70.728818,-143.764610,124.601583,-94.447741,-178.057403
9.000000,-249.756447,-34.555366,49.943997,232.596335,166.289072,3.966339,-143.434419,200.223582,-51.309966,-128.041249,-45.625480,-140.933200,133.281091,-66.730716,-226.481982
9.000000,-193.170990,-83.520443,72.522925,199.576867,141.249513,45.008211,-214.686703,242.591107,-50.549611,-121.132020,-54.068754,-120.078760,157.929356,-96.809258,-209.426096
9.000000,-213.048159,-7.173347,113.145350,205.469493,151.121244,19.911827,-176.501157,225.664457,-80.584177,-47.295848,-112.910553,-97.066806,156.857741,-82.541239,-181.680623
9.000000,-213.289755,-29.592158,48.425672,230.784588,183.833386,77.711763,-244.620377,193.485779,-88.231826,-74.967702,-134.721717,-147.599825,147.593774,-81.879528,-187.535776
9.000000,-203.304104,-20.794066,59.105831,215.340825,183.796968,81.722289,-188.222024,209.667317,-104.718374,-96.758321,-49.819769,-122.909744,184.746218,-108.109470,-173.708891
9.000000,-187.833280,-13.530586,32.573317,221.072882,206.960835,-1.634900,-181.698610,244.044201,-89.633931,-34.358739,-118.433036,-127.000877,154.442509,-72.393246,-188.396338
9.000000,-234.522260,5.180865,39.433395,187.863308,179.469998,16.246513,-239.592412,208.468063,-97.157122,-130.478444,-8.875921,-88.010990,109.986330,-66.090765,-216.774664
9.000000,-238.706947,-24.412870,-41.294517,175.777545,172.269802,20.210038,-218.086822,165.657522,-87.102928,-67.079689,-109.267078,-149.470600,172.450111,-73.320869,-197.905648
9.000000,-196.722815,-35.552103,59.065388,187.468212,187.768705,50.540108,-209.281358,226.733047,-100.531063,-62.994109,-84.601965,-167.433241,128.374330,-80.411489,-183.755318
9.000000,-242.323020,-59.349355,43.989918,220.707291,179.938812,17.317248,-247.681527,228.627796,-79.188912,-100.419658,-89.092294,-95.499923,200.881109,-123.649334,-215.760974
9.000000,-222.817674,-71.904793,47.634072,200.161191,179.946535,67.217529,-185.273748,157.960665,-108.064394,-103.050385,-93.639168,-141.555322,187.882446,-102.862995,-229.372320
9.000000,-228.814577,-57.322705,66.652115,217.420058,164.674024,16.147982,-140.290848,247.481759,-79.554892,-205.904000,-75.723884,-144.610941,224.126858,-76.887150,-207.926402
9.000000,-208.813502,-64.053631,79.508770,197.317786,225.020948,85.334895,-220.160387,243.218618,-127.172772,-67.120372,-107.359538,-192.537480,130.062700,-106.669921,-169.870887
9.000000,-197.058814,-14.029325,59.182595,211.771755,247.524629,12.162724,-229.916878,208.585978,-61.291047,-137.713140,-30.938621,-141.729296,188.312002,-77.624601,-214.997473
9.000000,-175.788078,26.855608,74.460731,223.053789,176.172581,-16.562828,-156.286259,200.453621,-63.345288,-101.941803,-41.364033,-122.240929,137.042625,-77.088729,-191.756144
9.000000,-207.751739,-53.910653,45.685886,223.903737,207.885366,9.261852,-202.128379,200.062730,-137.355353,-122.961850,-109.471672,-100.104285,190.734097,-25.389546,-231.397588
9.000000,-198.411907,-29.342432,103.342782,203.656632,220.189106,44.894899,-212.491060,209.539313,-66.117544,-80.664753,-88.888874,-133.593189,177.006376,-103.024262,-176.561108
9.000000,-233.783956,-33.720105,91.543368,216.764396,200.746803,43.114869,-224.195681,215.347422,-135.145642,-106.166711,-92.183893,-154.476089,198.064455,-88.141636,-197.408215
9.000000,-236.229442,-36.364084,99.326003,243.719192,236.246678,59.451707,-165.451048,238.044469,-104.646868,-35.463014,-39.281007,-164.525206,215.275619,-110.762541,-215.808129
9.000000,-207.047331,-33.793544,30.230921,163.570070,180.164903,45.138539,-220.970377,236.714753,-72.239548,-120.868664,-105.656335,-94.847529,192.925858,-109.804510,-186.021639
9.000000,-182.884909,21.239711,78.099970,171.293441,193.530213,36.297352,-213.665491,248.071611,-144.352417,-142.309022,-115.524004,-115.106634,175.566837,-129.474732,-213.621151
9.000000,-241.546280,-34.193181,103.662762,237.853932,231.357582,7.548301,-231.236507,206.737775,-87.967320,-100.620924,-88.930970,-143.468801,146.122795,-35.161696,-178.340171
9.000000,-226.944638,-68.515052,73.862118,246.193779,225.368452,53.570055,-232.969644,239.693372,-57.289538,-79.517688,-36.566961,-93.164102,111.311218,-98.389564,-191.094639
9.000000,-194.745334,-39.023847,31.970299,206.565060,177.925277,35.095041,-222.219460,232.642739,-111.116490,-93.837728,-53.665148,-84.392903,113.362353,-105.840985,-160.160768
9.000000,-212.579957,-66.258164,98.913593,172.543136,185.278692,54.437337,-238.484700,211.235662,-100.957628,-90.740958,-54.832356,-142.880830,164.710423,-83.994941,-163.377991
9.000000,-215.213821,5.075934,81.447635,189.295923,167.457175,28.800597,-205.642663,225.083962,-79.863522,-107.931156,-106.290600,-125.382173,108.590315,-78.522486,-160.003200
9.000000,-189.098210,-11.797001,28.470155,199.296315,219.056629,7.334878,-194.376378,209.036075,-73.334733,-148.709403,-87.969933,-159.067211,239.309327,-55.117238,-188.875723
9.000000,-206.894983,-53.565162,49.611441,234.142828,193.094129,79.345959,-183.812467,241.260530,-100.499647,-68.605959,-54.369118,-133.547064,179.523162,-38.253548,-218.035929
9.000000,-197.870497,4.988022,27.852641,191.172751,188.716632,66.547371,-185.788930,238.638167,-100.177641,-106.000191,-96.406627,-108.529323,107.081070,-27.611685,-237.743075
9.000000,-195.442522,-66.249038,61.949414,235.784693,200.862643,11.418514,-173.216608,212.269834,-84.785015,-31.702703,-81.612924,-78.803703,121.149605,-48.423301,-136.912112
9.000000,-235.980899,-73.759598,72.480102,242.151972,139.687950,43.060686,-208.496318,197.707441,-106.613929,-73.418568,-53.851575,-157.646253,179.329611,-96.905584,-172.013109
9.000000,-233.448998,-39.419932,69.228008,227.802678,235.117217,50.834399,-222.723306,236.512509,-76.842930,-74.658014,-109.122943,-173.217312,224.416720,-93.183351,-217.809331
9.000000,-192.699901,-6.521766,100.372480,231.705881,221.211640,31.297197,-182.319088,207.942060,-73.315527,-95.441362,-98.791156,-181.348620,164.093466,-67.934272,-176.802030
9.000000,-198.466813,-49.347515,105.495972,195.082120,180.524371,15.483600,-246.373686,183.535485,-68.737374,-81.103703,-68.488634,-139.650268,184.526639,-114.774029,-177.506743
9.000000,-248.247773,-40.086542,39.454128,190.633380,194.106827,67.805373,-194.237068,219.682882,-69.794810,-122.795444,-131.135459,-141.564966,120.720879,-117.269073,-187.637831
9.000000,-238.292049,-25.607498,79.082756,235.865419,149.608605,22.146169,-189.224283,191.485789,-83.439963,-119.125860,-105.192731,-157.334029,110.949076,-54.190875,-176.675105
9.000000,-219.283403,-38.676663,76.428199,239.018795,169.691691,18.774609,-188.635122,209.060628,-37.196191,-80.491393,-116.198473,-99.911596,172.778910,-90.059210,-205.141387
9.000000,-202.295755,-39.026388,61.071288,225.788726,200.053408,77.735332,-183.144556,217.251684,-129.961740,-88.720928,-94.960162,-167.091092,189.008219,-119.924463,-190.507707
9.000000,-183.206124,-28.848750,93.909103,216.395190,198.707066,65.691532,-153.615339,223.808665,-83.939731,-67.966560,-58.876750,-167.008852,178.044191,-93.277370,-196.605479
9.000000,-195.396806,-11.532984,61.547204,193.698284,212.225268,41.329503,-234.378738,169.920863,-74.594098,-49.948620,-65.167152,-89.364634,194.997236,-119.912213,-154.874996
9.000000,-223.747278,-70.122429,80.510003,201.454413,161.088025,26.376224,-203.016947,188.799332,-58.508158,-83.254801,-53.066873,-164.619755,125.209371,-115.416162,-157.034333
9.000000,-219.340945,10.652615,92.284059,210.173538,163.734807,27.135925,-236.972429,169.958386,-99.443885,-80.294821,-98.440581,-160.813810,190.395694,-86.528264,-165.088884
9.000000,-179.450304,-7.339952,49.709548,210.652656,239.765946,34.920560,-167.732258,172.527308,-61.178642,-107.976089,-53.223785,-128.478481,206.150489,-109.122690,-207.043636
9.000000,-222.372928,-20.312293,73.729902,207.549539,190.042465,28.329039,-227.685115,213.740484,-38.505463,-104.908546,-106.772134,-120.646075,151.292840,-20.152422,-183.692522
9.000000,-229.813786,-37.712280,44.886121,219.184483,206.670481,5.724946,-195.409173,206.806835,-93.961146,-8.831038,-126.646739,-144.827060,167.175766,-102.777581,-187.815929
9.000000,-219.008544,-89.832815,80.408398,181.204372,189.452442,3.900696,-215.886101,179.599765,-80.579387,-112.378349,-46.790508,-138.550013,157.742083,-51.016694,-142.093581
9.000000,-215.292234,23.988431,84.951137,223.490107,139.438907,92.341832,-215.217724,231.560872,-62.592413,-80.840794,-52.627068,-149.872566,169.688328,-140.463654,-153.871123
9.000000,-225.678761,-26.444174,66.268118,242.285391,124.840602,-7.282340,-199.395032,242.750577,-79.357394,-66.380376,-72.881050,-133.085603,185.365760,-116.393303,-142.001095
