12.000000,-0.177705,0.177546,-0.695196,-0.242967,-0.008213,0.859825,0.549612,-0.943352,-0.661987,-0.927994,-0.135459,0.883314,0.832425,0.796692,0.517319,0.799935,-0.963039,-0.808846,-0.902018,-0.524514,-0.751022,0.738602,-0.550591,0.043149,0.728137,0.525221,0.535054,-0.099106,-0.461729,-0.803924
12.000000,0.114250,0.076637,-0.820448,-0.104634,-0.285657,0.807310,-0.005270,-0.857386,-0.021911,-0.399969,0.038089,0.688422,0.515746,0.491828,0.763159,0.819069,-0.271283,-0.829172,-0.754094,-0.395472,-0.947580,0.816380,-0.369999,-0.178265,0.635574,0.643660,0.953929,-0.233511,0.233447,-0.344703
12.000000,-0.211029,0.050748,-0.673401,0.475783,-0.291229,0.980510,0.156518,-0.767776,0.172542,-0.759868,-0.411996,0.913580,0.851281,0.816247,0.413502,0.647798,-0.517875,-0.545722,-0.547692,-0.870932,-0.829461,0.828654,-0.301382,-0.217634,0.593809,0.333046,0.872424,-0.187789,0.234322,-0.352995
12.000000,0.160044,0.178834,-0.337346,0.209915,0.435350,0.945301,-0.000407,-0.687167,0.015348,-0.616634,-0.340480,0.547148,0.678729,0.913017,0.464480,0.286365,-0.301639,-0.579177,-0.153164,-0.589979,-0.973909,0.146295,-0.487724,-0.246717,0.773230,0.294188,0.999429,-0.884563,-0.353755,-0.338367
12.000000,0.502479,-0.025350,-0.773728,0.249514,-0.000050,0.767889,0.168336,-0.510677,-0.088992,-0.493413,0.041126,0.796489,0.640035,0.569388,0.562580,0.725186,-0.548335,-0.595357,-0.301385,-0.751645,-0.985177,0.504821,-0.391549,-0.050415,0.597578,0.555038,0.978304,-0.931158,-0.003864,-0.235129
12.000000,-0.160729,0.216407,-0.646508,0.117747,0.284915,0.879766,-0.151307,-0.605983,-0.235687,-0.670269,-0.067724,0.898659,0.845798,0.684628,0.599681,0.547336,-0.885651,-0.424029,-0.315632,-0.909327,-0.551924,-0.018685,-0.397999,-0.151141,0.798508,-0.235304,0.943775,-0.821557,-0.399460,-0.160579
12.000000,0.169173,0.214137,-0.751844,0.203457,-0.143473,0.672093,0.028970,-0.567949,0.296743,-0.342138,0.339911,0.720513,0.717594,0.510602,0.471807,0.670075,-0.694513,-0.433947,-0.289553,-0.701920,-0.510902,0.622611,-0.361602,-0.311357,0.802267,0.626202,0.836730,-0.213003,-0.040808,-0.643131
12.000000,0.140577,0.298009,-0.578701,0.040339,-0.135199,0.738630,0.395853,-0.653781,0.143184,-0.370740,0.129022,0.581465,0.336824,0.330934,0.160667,0.741088,-0.242617,-0.269438,-0.655672,-0.707775,-0.692525,0.765582,-0.614774,-0.263418,0.765684,0.379663,0.825786,-0.125271,-0.337669,-0.777443
12.000000,-0.260019,-0.347402,-0.447748,-0.020530,0.092210,0.920429,-0.084721,-0.894235,0.034990,-0.883982,-0.282370,0.686939,0.713226,0.687644,0.692314,0.251987,-0.515530,-0.331837,-0.055387,-0.649773,-0.944662,0.613223,-0.272096,0.118360,0.837418,0.502099,0.975811,-0.453785,-0.192419,-0.552522
12.000000,0.371495,0.543238,-0.343918,0.269050,-0.112417,0.928906,0.420545,-0.545877,-0.034490,-0.538062,-0.024361,0.566325,0.522351,0.627880,0.411186,0.719154,-0.832669,-0.641523,-0.266998,-0.630691,-0.831508,0.269609,-0.465314,-0.059737,0.880239,0.581680,0.983718,-0.560986,-0.073303,-0.916936
12.000000,-0.145482,-0.154766,-0.530748,0.157695,-0.294006,0.389228,0.206992,-0.781504,0.103710,-0.234221,-0.130607,0.729815,0.923622,0.848540,0.166907,0.709779,-0.156052,-0.325506,-0.298581,-0.290543,-0.598741,0.588048,-0.446326,0.217763,0.847372,0.555206,0.885809,-0.106266,0.034650,-0.457690
12.000000,-0.271090,0.340231,-0.425970,-0.068194,-0.144145,0.758850,0.541658,-0.602632,0.234336,-0.421305,-0.333071,0.508948,0.656526,0.240688,0.393574,0.407274,-0.454106,-0.744891,-0.299175,-0.254296,-0.793810,0.319564,-0.624185,0.200793,0.685497,0.430213,0.934139,-0.490460,0.075943,-0.613535
12.000000,-0.165433,0.092533,-0.524826,0.227408,0.038599,0.786938,0.316382,-0.385458,-0.275916,-0.289418,-0.199939,0.625438,0.618899,0.835816,0.626469,0.366666,-0.342054,-0.819586,-0.310667,-0.927009,-0.677165,0.688881,-0.177784,-0.450355,0.888415,0.604171,0.891098,-0.189646,-0.179068,-0.364259
12.000000,0.141602,0.083255,-0.530633,-0.037062,-0.077606,0.414898,0.064345,-0.527553,-0.190913,-0.271013,-0.449895,0.676701,0.490548,0.798931,0.226545,0.424187,-0.340594,-0.405457,-0.351022,-0.442561,-0.591242,0.475001,-0.090461,-0.190838,0.517044,0.305109,0.664379,-0.354724,-0.169605,-0.422295
12.000000,-0.055218,0.487728,-0.352801,-0.066039,-0.329422,0.778216,0.129303,-0.870862,-0.182243,-0.535058,-0.276496,0.668610,0.520987,0.769893,0.545758,0.201857,-0.320222,-0.543871,-0.300559,-0.594867,-0.585207,0.559771,-0.524500,-0.052661,0.938500,0.125611,0.823887,-0.220195,-0.128007,-0.185120
12.000000,-0.257338,0.594060,-0.744548,0.456761,0.219006,0.831235,-0.215003,-0.594541,-0.223180,-0.685513,-0.357754,0.245011,0.895487,0.357825,0.716162,0.630780,-0.315485,-0.281545,-0.470812,-0.695257,-0.848766,0.909890,-0.489317,0.209718,0.703652,0.252534,0.964829,-0.248731,-0.310393,-0.225366
12.000000,0.167662,0.178846,-0.426078,0.641526,-0.092929,0.828347,0.230311,-0.630270,-0.332903,-0.485500,-0.470036,0.591755,0.839148,0.406807,0.271904,0.628612,-0.345520,-0.622452,-0.316185,-0.543437,-0.859911,0.722091,0.163501,-0.241051,0.900307,0.188158,0.665208,-0.554695,-0.036940,-0.500647
12.000000,-0.274986,0.301191,-0.371561,-0.171338,0.216394,0.651041,0.555090,-0.884758,-0.484068,-0.779127,0.071131,0.895570,0.608939,0.724722,0.428270,0.939821,-0.805400,-0.598587,-0.735628,-0.684948,-0.950769,0.685219,-0.701347,0.097579,0.642380,0.098853,0.902763,-0.141562,-0.124301,-0.530143
12.000000,0.078919,0.042979,-0.658349,0.018529,-0.112282,0.696626,-0.154665,-0.818261,0.162516,-0.547857,0.043123,0.904369,0.540565,0.946347,0.455428,0.636253,-0.574573,-0.761956,-0.112822,-0.677276,-0.992369,0.595328,-0.801873,0.073530,0.534125,0.672143,0.615338,0.224891,-0.212115,-0.279322
12.000000,-0.132808,0.268077,-0.799506,0.525207,0.288387,0.915995,0.332793,-0.972850,0.323119,-0.677157,-0.361895,0.721323,0.676359,0.733975,0.565166,0.518745,-0.128945,-0.623427,-0.283169,-0.978687,-0.919951,0.295691,-0.001074,-0.105275,0.707845,0.399390,0.962230,-0.531844,-0.039997,-0.261149
12.000000,-0.357162,0.112985,-0.265025,0.674524,-0.023740,0.679560,-0.277329,-0.386566,-0.432159,-0.481528,-0.432333,0.930621,0.644532,0.593880,0.370028,0.437469,-0.358643,-0.519875,-0.534457,-0.778614,-0.775370,0.699016,-0.083794,0.322404,0.955035,0.659285,0.897308,-0.496502,-0.216611,-0.564625
12.000000,-0.078794,0.561827,-0.500288,0.157122,0.050714,0.551566,-0.119020,-0.959005,0.009395,-0.299612,-0.281626,0.565801,0.766477,0.607433,0.316951,0.479227,-0.752913,-0.758621,-0.182839,-0.610650,-0.723439,0.761328,0.015080,0.084623,0.550340,0.549602,0.774961,-0.906456,-0.065099,-0.489031
12.000000,-0.238100,0.259509,0.049372,0.497369,-0.020517,0.963246,0.123616,-0.565965,-0.071222,-0.510788,-0.148488,0.462361,0.822941,0.934230,0.555829,0.613204,-0.505930,-0.261076,-0.457313,-0.402888,-0.992272,0.367003,-0.553539,0.098254,0.998214,0.703209,0.847630,-0.113562,0.473720,-0.797474
12.000000,-0.028695,0.191935,-0.094410,0.408006,0.350160,0.631814,-0.029682,-0.584628,-0.019643,-0.589930,0.132253,0.766209,0.576993,0.570661,0.279362,0.998647,-0.633134,-0.423565,-0.642423,-0.810260,-0.797316,0.670518,0.063420,-0.012145,0.536840,0.472318,0.812587,-0.629156,0.045379,-0.363156
12.000000,-0.137277,0.032869,-0.338816,0.081250,-0.001139,0.748629,0.387667,-0.422320,-0.253302,-0.564602,-0.034157,0.674496,0.912969,0.838166,0.377026,0.825319,-0.596212,-0.620732,-0.766171,-0.733958,-0.680750,0.474098,0.013519,0.107159,0.648154,0.598390,0.843179,-0.369799,-0.372877,-0.190730
12.000000,0.221704,0.651698,-0.475049,-0.200765,0.097811,0.938902,-0.160013,-0.420802,-0.280860,-0.322715,-0.496072,0.877113,0.561456,0.557857,0.620767,0.559392,-0.680390,-0.220692,-0.600254,-0.899707,-0.615980,0.711979,-0.322289,0.105883,0.416880,0.630948,0.871036,-0.073363,-0.253948,0.056545
12.000000,-0.019072,-0.155622,-0.794757,0.556374,-0.263715,0.799571,-0.314617,-0.407166,-0.143234,-0.871996,-0.400868,0.702580,0.328472,0.101391,0.368719,0.615759,-0.781762,-0.289912,-0.396470,-0.652237,-0.790588,0.373516,-0.247589,0.175725,0.951903,0.900211,0.871971,-0.458855,-0.089272,-0.737170
12.000000,-0.296880,0.624048,-0.687492,0.324434,0.363653,0.892728,0.102650,-0.503457,-0.097052,-0.165690,0.035678,0.581775,0.492633,0.563223,0.603014,0.586356,-0.260451,-0.716806,-0.876881,-0.851052,-0.664920,0.682345,-0.197743,0.224011,0.988349,0.537164,0.858285,-0.528409,-0.201904,-0.515150
12.000000,0.029543,-0.389578,-0.370438,0.501354,-0.024816,0.979694,0.033449,-0.163212,-0.143039,-0.570581,0.191538,0.612384,0.689165,0.893136,0.357808,0.686777,-0.208071,-0.850540,-0.519287,-0.905755,-0.948775,0.587709,0.052448,0.195115,0.947768,0.734217,0.819242,-0.708461,0.013416,-0.151435
12.000000,0.367942,-0.214715,-0.618511,0.284527,-0.155850,0.598435,-0.007334,-0.342077,-0.249059,-0.177181,-0.220556,0.519089,0.787091,0.829401,0.848881,0.450868,-0.724117,-0.309004,-0.130668,-0.532753,-0.670129,0.723861,-0.271339,0.014275,0.906766,0.483153,0.732928,-0.485565,-0.465039,-0.653712
12.000000,-0.205026,0.056773,-0.786193,0.465963,0.154558,0.899335,0.294720,-0.911831,-0.044204,-0.668115,0.042276,0.482817,0.489308,0.668195,0.818020,0.781606,-0.439430,-0.257819,0.303268,-0.627602,-0.730985,0.649006,-0.429989,-0.036316,0.879672,0.141289,0.975131,-0.462062,-0.407305,-0.398009
12.000000,0.127944,0.350769,-0.187292,-0.052353,0.269025,0.743648,0.167648,-0.508017,-0.038284,-0.156244,-0.377242,0.727563,0.864066,0.478382,0.776796,0.312908,-0.396639,-0.566752,-0.368534,-0.648465,-0.970529,0.462517,-0.471861,-0.282427,0.681858,0.302838,0.552799,-0.448493,0.174363,-0.792095
12.000000,0.010313,-0.072373,-0.102324,0.329256,0.096723,0.691769,0.172114,-0.929584,0.051073,-0.442472,-0.012118,0.915478,0.610772,0.496783,0.464079,0.191688,-0.733824,-0.206582,-0.575403,-0.337241,-0.854849,0.274505,-0.701654,-0.014653,0.812905,0.477287,0.979317,-0.168718,-0.414684,-0.612085
12.000000,-0.156222,-0.111624,-0.542000,0.183919,-0.039473,0.944206,0.204938,-0.832121,-0.057957,-0.161896,0.032424,0.873910,0.878668,0.867806,0.406157,0.375206,-0.446281,-0.612865,-0.313138,-0.545268,-0.858791,0.810860,-0.576673,0.011993,0.961011,0.727580,0.858426,-0.213123,-0.368958,-0.810384
12.000000,0.105434,0.071743,-0.469243,0.621966,-0.306253,0.540722,0.065129,-0.805996,0.161498,-0.777358,-0.370824,0.544630,0.782075,0.551837,0.777665,0.524452,-0.413372,-0.657243,-0.552218,-0.832518,-0.654676,0.743506,-0.612939,0.074553,0.416131,0.203832,0.851802,-0.415464,-0.480853,-0.609166
12.000000,0.196658,0.378470,-0.625519,0.264810,0.190117,0.690112,0.087376,-0.714628,-0.414648,-0.057089,0.074334,0.508092,0.663791,0.986414,0.803735,0.836427,-0.389597,-0.532964,-0.247971,-0.515016,-0.845754,0.326758,-0.751060,0.131771,0.240039,0.667559,0.851785,-0.444619,-0.238572,-0.637070
12.000000,-0.390942,-0.049169,-0.547622,0.288554,-0.475410,0.879903,0.586151,-0.633195,0.008490,-0.293490,-0.068067,0.921744,0.989100,0.593636,0.227094,0.602374,-0.839193,-0.147724,-0.617916,-0.700914,-0.965198,0.561821,-0.282254,-0.217102,0.910255,0.670860,0.716764,-0.424668,-0.147488,-0.102426
12.000000,-0.131720,0.014258,-0.624440,0.259130,0.172382,0.938193,0.111915,-0.375600,0.269304,-0.207266,-0.111367,0.954695,0.780007,0.707127,0.198400,0.651063,-0.531086,-0.167263,-0.707506,-0.576726,-0.798780,0.661459,-0.323563,-0.135438,0.712512,0.451518,0.597206,-0.162853,-0.352535,-0.673487
12.000000,0.201264,0.478973,-0.447791,-0.173907,0.018398,0.962528,0.421766,-0.060393,-0.080569,-0.336988,-0.380221,0.715586,0.687947,0.926541,0.016940,0.613219,-0.419113,-0.406912,0.092322,-0.574200,-0.616757,0.064364,-0.740729,-0.171425,0.779919,0.614123,0.486136,-0.303465,-0.189134,-0.548577
12.000000,0.213100,-0.030654,-0.559063,0.418817,-0.270169,0.792383,0.266316,-0.831320,-0.034885,-0.945044,0.113501,0.769068,0.628698,0.097645,0.786877,0.630662,-0.260250,-0.281263,-0.626654,-0.679032,-0.645542,0.375961,-0.090240,-0.003867,0.967960,0.687467,0.953472,0.015483,-0.023238,-0.766559
12.000000,0.229110,0.234568,-0.274611,0.442302,-0.161174,0.586830,-0.295990,-0.699861,0.137707,-0.634087,-0.365062,0.626733,0.499564,0.264320,0.217129,0.794090,-0.162658,-0.483316,-0.624434,-0.589563,-0.455310,0.592024,-0.253893,-0.446780,0.764049,0.454816,0.700431,-0.364275,-0.063558,-0.663170
12.000000,0.045914,0.415199,-0.519409,0.124136,0.020930,0.780383,0.148213,-0.814073,0.126389,-0.475800,-0.158691,0.726295,0.586417,0.760980,0.605077,0.437425,-0.764335,-0.394003,-0.559833,-0.412674,-0.568412,0.862469,-0.580232,-0.255102,0.938505,0.250060,0.918057,-0.450864,-0.285675,-0.640809
12.000000,0.028240,-0.237233,-0.210527,0.302800,-0.175476,0.861194,0.143505,-0.785168,-0.151836,-0.547657,-0.135059,0.952387,0.590517,0.441062,0.657478,0.493081,-0.358899,-0.019195,-0.528876,-0.851263,-0.636849,0.889601,-0.504505,0.141475,0.736555,0.044791,0.845642,-0.462384,0.175837,-0.785249
12.000000,-0.206451,-0.094054,-0.252444,-0.067663,-0.019471,0.497233,0.471757,-0.759660,-0.045577,-0.658528,-0.217021,0.485141,0.725950,0.560820,0.533379,0.631144,-0.171876,0.099507,-0.740110,-0.292573,-0.867533,0.231125,-0.438628,-0.555352,0.952532,0.255308,0.995422,-0.731418,0.199962,-0.156587
12.000000,-0.043865,0.162985,-0.103042,0.719810,0.388888,0.975657,-0.308408,-0.581139,0.671006,-0.391509,-0.281500,0.776094,0.949655,0.520110,0.675991,0.790512,-0.633713,-0.811410,-0.369464,-0.530664,-0.822533,0.917253,-0.473707,-0.122971,0.756951,0.934215,0.795442,0.039682,-0.052999,-0.778741
12.000000,-0.152940,-0.154952,-0.208308,0.037311,-0.142994,0.772128,-0.216898,-0.444655,0.187744,-0.603115,-0.145336,0.679310,0.768595,0.376859,0.319678,0.972869,-0.694099,-0.614296,-0.194554,-0.703121,-0.669094,0.622772,-0.432059,0.371829,0.648072,0.622861,0.698834,-0.190153,-0.051741,-0.666492
12.000000,0.009622,0.184057,-0.548690,0.340892,-0.388489,0.915445,0.143666,-0.502252,-0.078775,-0.440693,-0.463649,0.710333,0.832619,0.786084,0.680721,0.744881,-0.273872,-0.370710,-0.424909,-0.271594,-0.927480,0.703086,-0.509139,0.068842,0.954366,0.418736,0.949173,-0.066050,-0.216700,-0.765282
12.000000,-0.165843,0.147072,-0.698992,0.119990,-0.459939,0.258176,0.002121,-0.778140,-0.121106,-0.451695,-0.443657,0.821168,0.652107,0.353050,0.383301,0.576671,-0.151567,-0.440642,-0.434419,-0.810897,-0.861972,0.953396,0.005019,0.275403,0.629799,0.439063,0.856094,-0.435931,-0.792364,-0.410533
12.000000,-0.407756,0.090699,-0.471054,0.029909,0.207789,0.897351,-0.091118,-0.738081,0.143917,-0.446760,-0.060277,0.112768,0.724078,0.748932,0.641624,0.572459,-0.562097,-0.238549,-0.592253,-0.518154,-0.894956,0.997862,-0.487317,0.254959,0.808368,0.503311,0.801093,-0.547276,-0.147639,-0.829530
12.000000,-0.340832,0.124526,-0.326733,0.076036,-0.095313,0.840423,-0.101557,-0.554502,0.273935,-0.504804,-0.091891,0.706326,0.895801,0.938725,0.469063,0.667716,-0.405016,-0.279318,-0.238460,-0.877278,-0.588229,0.856777,-0.510090,0.259699,0.571151,0.344711,0.602189,-0.177005,-0.340554,-0.740041
12.000000,0.352761,0.271381,-0.666142,0.492948,-0.082877,0.933032,-0.296308,-0.773398,0.088989,-0.502117,-0.509039,0.925301,0.684558,0.846504,0.879084,0.927650,-0.655053,-0.779246,-0.412885,-0.746225,-0.741211,0.447521,-0.582591,-0.284427,0.662233,0.992166,0.688586,-0.586256,0.402298,-0.598923
12.000000,0.257065,-0.287296,-0.608965,0.239763,-0.089785,0.622953,0.291765,-0.958299,-0.381470,-0.404563,-0.270516,0.777114,0.588625,0.922843,0.281075,0.573221,-0.553552,-0.480957,-0.632273,-0.728902,-0.799890,0.635706,-0.078485,-0.081433,0.618137,0.093876,0.687753,-0.572257,0.057490,-0.771266
12.000000,-0.240046,-0.218396,-0.846122,0.486943,-0.076498,0.794820,-0.460390,-0.786010,-0.016567,-0.405941,-0.160329,0.565793,0.784830,0.710537,0.620820,0.469756,-0.274412,-0.573669,-0.456738,-0.397962,-0.685692,0.785705,-0.113187,-0.316958,0.840168,0.476380,0.584899,-0.326915,-0.433675,-0.248888
12.000000,-0.314766,0.546022,-0.360319,0.254623,-0.007551,0.686510,-0.385663,-0.636744,-0.048520,-0.445872,-0.326615,0.679337,0.964241,0.877428,0.414522,0.855881,-0.638526,-0.435029,-0.616458,-0.786405,-0.809333,0.648096,-0.202895,0.313665,0.706251,0.056856,0.865210,-0.471292,-0.449206,-0.657652
12.000000,-0.055051,0.258172,-0.563647,0.637263,-0.134138,0.561347,-0.023574,-0.938596,-0.010051,-0.273081,-0.381379,0.606887,0.104972,0.703952,0.534292,0.543400,-0.266899,-0.430629,-0.406045,-0.912898,-0.796717,0.828368,-0.501906,0.272120,0.697062,0.254200,0.946574,-0.624743,0.083648,0.017049
12.000000,-0.016240,0.667777,-0.212379,0.306697,-0.495995,0.842435,-0.443021,-0.904426,-0.149574,-0.278807,-0.033085,0.820907,0.730011,0.739526,0.695641,0.579019,-0.530166,-0.695162,-0.452611,-0.535337,-0.838903,0.617922,-0.485462,0.047605,0.642047,0.585602,0.849571,-0.230173,-0.152618,-0.528068
12.000000,0.134304,0.065950,-0.573420,-0.173883,-0.226484,0.445489,0.569103,-0.872735,-0.065531,-0.382443,0.037180,0.597136,0.578169,0.559398,0.889284,0.385452,-0.358162,-0.286117,-0.172485,-0.739046,-0.965717,0.515115,-0.558679,0.202387,0.852599,0.651539,0.767344,-0.346467,0.205362,-0.348741
12.000000,0.127825,0.137969,-0.747576,0.165841,-0.437760,0.580110,0.161587,-0.185847,-0.025393,-0.585774,-0.031102,0.772372,0.644109,0.598276,0.705680,0.603927,-0.624762,-0.412167,-0.280582,-0.320543,-0.307868,0.492322,-0.410276,0.146855,0.852861,0.538408,0.945922,-0.157486,-0.065881,-0.500500
12.000000,-0.200998,0.096245,-0.949383,0.227578,-0.330403,0.400994,0.064712,-0.786563,0.037274,-0.662097,-0.405112,0.809322,0.967587,0.342284,0.423737,0.893199,-0.436261,-0.849296,-0.312296,-0.456033,-0.940870,0.548861,-0.497255,-0.196768,0.831331,0.524332,0.845350,-0.297908,-0.212443,-0.391568
12.000000,-0.187709,0.240311,-0.807194,0.193781,-0.419680,0.941795,0.041812,-0.734800,0.051276,-0.634525,-0.245634,0.730056,0.641012,0.651613,0.022734,0.291918,-0.659995,-0.673235,-0.617831,-0.498606,-0.642089,0.091219,-0.050776,0.214221,0.471599,0.669632,0.862482,-0.502337,-0.253029,-0.469943
12.000000,-0.015065,-0.058641,-0.190426,0.058229,-0.087174,0.951610,0.132576,-0.537829,0.023341,-0.661671,-0.288021,0.870983,0.536177,0.779558,0.532542,0.413817,-0.609469,-0.306850,-0.261657,-0.804312,-0.924726,0.265788,-0.196368,-0.227274,0.825030,0.948853,0.726260,-0.511744,-0.283906,-0.707549
12.000000,-0.284774,-0.661142,-0.842779,0.119263,-0.116931,0.894348,-0.356995,-0.990425,0.042102,-0.688306,0.097795,0.487903,0.473204,0.249392,0.096444,0.556588,-0.441069,-0.134011,-0.887648,-0.512738,-0.815724,0.344307,-0.000387,-0.596140,0.875134,0.752183,0.765497,-0.671296,-0.452496,-0.466447
12.000000,0.473145,0.270766,-0.146896,-0.132894,0.041872,0.986485,0.449097,-0.641813,0.158973,-0.167152,-0.446523,0.473470,0.432065,0.779864,0.565426,0.901824,-0.559753,-0.323032,-0.216138,-0.897715,-0.768857,0.190038,-0.644496,-0.121534,0.732959,0.305055,0.749074,-0.430318,-0.135747,-0.393647
12.000000,0.308192,-0.233617,-0.679216,0.493579,0.126924,0.846234,-0.284757,-0.666530,0.002352,-0.514048,-0.238327,0.630280,0.610333,0.344708,0.430353,0.675171,-0.277793,-0.535867,-0.691578,-0.400202,-0.930685,0.574555,0.038022,-0.030518,0.832888,0.466434,0.814382,-0.596044,-0.058192,-0.737760
12.000000,0.133956,-0.089635,-0.553076,0.444704,0.171779,0.786976,0.196219,-0.596346,-0.051371,-0.447831,-0.194497,0.854937,0.410554,0.265277,0.904486,0.289138,-0.708929,-0.506932,-0.624526,-0.906634,-0.701754,0.444072,-0.374394,0.039654,0.704468,0.515029,0.978122,-0.254273,-0.318619,-0.421861
12.000000,-0.051930,-0.132337,-0.342008,0.081501,0.185672,0.798646,0.466624,-0.705883,0.016735,-0.649058,-0.195208,0.916652,0.564701,0.649501,0.325603,0.380818,-0.480305,-0.423291,-0.363685,-0.254760,-0.793968,0.875065,-0.455730,-0.346347,0.560400,0.417841,0.897975,-0.487000,-0.306113,-0.947863
12.000000,-0.260698,0.290149,-0.292381,-0.312856,0.100579,0.269930,0.355839,-0.169611,0.278369,-0.613384,-0.215157,0.603476,0.397608,0.468550,0.433589,0.704487,-0.251426,-0.417492,-0.308129,-0.666922,-0.600090,0.706394,-0.249213,0.210788,0.749899,0.458018,0.891023,-0.359552,-0.469264,-0.486886
12.000000,-0.117434,0.121153,-0.458755,0.100710,-0.284862,0.826607,0.245344,-0.740178,-0.323973,-0.455903,-0.020309,0.606057,0.863070,0.655352,0.763631,0.207044,-0.177510,-0.484572,-0.254878,-0.776498,-0.817397,0.594562,-0.207924,0.147026,0.505414,0.383798,0.834934,-0.153783,-0.084212,-0.219522
12.000000,0.153053,0.192047,-0.728208,0.398019,0.072912,0.822628,0.029128,-0.684314,-0.249447,-0.360555,-0.276289,0.649906,0.988433,0.661800,0.463958,0.608659,-0.529822,0.143578,-0.388611,-0.675141,-0.775722,0.814977,-0.246869,0.036719,0.642570,0.223345,0.518985,-0.301209,0.016695,-0.584717
12.000000,-0.252908,0.242393,-0.242906,0.207008,-0.319170,0.816474,-0.055448,-0.719923,0.152317,-0.432853,-0.080743,0.784112,0.654167,0.567493,0.615848,0.618898,-0.651421,-0.355559,-0.899316,-0.491771,-0.796048,0.987444,-0.476372,0.074659,0.689849,0.253621,0.965573,-0.328719,0.022092,-0.529126
12.000000,0.138105,0.155560,-0.568444,0.556545,-0.360312,0.866849,0.244499,-0.544294,0.221615,-0.557639,-0.161582,0.965197,0.484199,0.822636,0.387744,0.598504,-0.809242,-0.559191,0.151980,-0.650690,-0.970633,0.801723,-0.314170,0.321844,0.756291,0.622272,0.795901,-0.360119,0.236478,-0.646703
12.000000,0.279613,0.213791,-0.696833,0.520835,0.189194,0.709659,0.005700,-0.203680,-0.018811,-0.457761,0.007015,0.870015,0.811186,0.645006,0.364475,0.454227,-0.497620,-0.518406,-0.513363,-0.642188,-0.815682,0.316154,-0.398004,-0.062045,0.978163,0.408112,0.967060,-0.429126,-0.141547,-0.454678
12.000000,-0.051743,-0.265233,-0.311279,0.152057,0.085719,0.967316,-0.048197,-0.848889,-0.218302,-0.451341,0.223170,0.696447,0.488660,0.660865,0.752768,0.884801,-0.932484,-0.761406,-0.577689,-0.563857,-0.984743,0.515295,-0.383091,0.386077,0.661424,0.335441,0.934714,0.076284,0.022053,-0.569757
12.000000,-0.192114,-0.266375,-0.300514,0.120602,-0.365418,0.879318,-0.111967,-0.519114,0.116027,-0.883859,0.151913,0.676637,0.549612,0.818263,0.628809,0.475664,-0.591271,-0.348040,-0.516742,-0.565155,-0.991832,0.721473,-0.442926,-0.462980,0.895564,0.739554,0.798939,-0.570556,-0.309179,-0.347791
12.000000,0.101265,-0.178721,-0.257679,0.088156,0.088137,0.791593,-0.192244,-0.609177,-0.275240,-0.079395,0.113909,0.597987,0.958473,0.615465,0.595962,0.989102,-0.131025,-0.640935,-0.712208,-0.625296,-0.660530,0.935461,-0.394780,-0.050099,0.682777,0.496831,0.854119,-0.294490,-0.344477,-0.323087
12.000000,-0.196417,0.330298,-0.282325,0.050687,-0.100281,0.624051,0.164329,-0.634720,-0.295032,-0.548082,-0.095370,0.838134,0.986614,0.534699,0.318043,0.819827,-0.223033,-0.645448,-0.465873,-0.394615,-0.794629,0.081238,-0.475719,0.208203,0.689931,0.661151,0.542256,-0.099170,-0.250759,-0.215173
12.000000,-0.116212,0.347462,-0.466110,0.474826,-0.208740,0.848781,-0.402027,-0.616464,0.344940,-0.898082,-0.333947,0.916900,0.988830,0.361393,0.721804,0.682081,-0.624819,-0.350283,-0.339335,-0.630239,-0.695239,0.441003,-0.412672,0.365236,0.793275,0.448982,0.939213,-0.829501,0.374746,-0.423143
12.000000,0.261694,-0.046634,-0.129050,0.223903,0.295551,0.649455,0.348911,-0.344489,0.219754,-0.437155,-0.283497,0.264874,0.613299,0.429402,0.770401,0.581404,-0.289080,-0.711796,-0.183697,-0.782193,-0.767091,0.569014,-0.448773,0.406430,0.633789,0.321949,0.720877,-0.181881,-0.611868,-0.995639
12.000000,-0.139108,0.109578,-0.137713,-0.113381,0.410008,0.908073,-0.038858,-0.244443,-0.613567,-0.413014,-0.223701,0.786145,0.858764,0.589048,0.188641,0.765951,-0.635004,-0.579572,-0.219560,-0.727386,-0.580698,0.408637,-0.004883,-0.170381,0.564594,0.576676,0.798744,-0.127064,0.252028,-0.644078
12.000000,-0.158193,0.077918,-0.346079,0.233213,-0.199120,0.853083,-0.131661,-0.592564,-0.221131,-0.448771,-0.159842,0.745624,0.613596,0.415013,0.623713,0.576533,-0.632519,-0.202087,-0.497573,-0.516833,-0.917959,0.843533,-0.892897,0.001359,0.597015,0.302207,0.571256,0.016310,0.201970,-0.290617
12.000000,-0.461495,0.275367,-0.292484,0.487636,0.200481,0.882217,0.132997,-0.898682,0.053953,-0.610434,-0.708474,0.364972,0.992088,0.701934,0.032228,0.445538,-0.765210,-0.621261,-0.207925,-0.181502,-0.937891,0.923170,-0.116388,0.202740,0.985489,0.647706,0.969106,-0.380707,0.178560,-0.455622
12.000000,0.043409,0.237931,-0.379400,0.393830,0.531520,0.802534,0.088848,-0.686676,-0.201776,0.048076,-0.253904,0.707219,0.907887,0.939572,0.420307,0.421176,-0.568009,-0.892104,-0.543173,-0.793237,-0.882463,0.408554,-0.353113,0.067403,0.821048,0.757465,0.803059,-0.294787,-0.159537,-0.527628
